"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.355610852814703,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.03436,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1616.89,765.726,210618000,210603000,0,2473.53,1403.09,11102.5,68.1307,1.05813e-30,8.37786,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.374462,-0.413648,-0.79674,-0.809493,-0.321313,-0.874146,-0.944272,-0.537838,0.447459,-0.577105,0.061887,-0.0462193,56,"0.3_10"
55.1656,65185.8,64785.7,13032,13.7914,0.296875,0.130721,2765.87,13.9753,0.129409,2766.57,14.3174,0.305813,0.127011,2767.08,2767.08,0.000880126,0.266278260365155,"needs_Hessian",1952.84,1970.82,2021.98,2022.09,0.9097,NA,NA,NA,0.120465,9.02655,47.5791,0.190908,1.08024,5.18026,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.47516,0.8,0.5,0,0,-0.00122901,-0.00137972,-0.0015472,-0.00173311,-0.0019387,-0.0021658,-0.00241452,-0.00268613,-0.00298092,-0.0032992,-0.00364028,-0.00400475,-0.00439341,-0.00480973,-0.00526238,-0.00575878,-0.0063053,-0.00690809,-0.00757266,-0.00830234,-0.00911224,-0.010019,-0.011043,-0.0122089,-0.0135544,0,0,0,0,0,0,0,0,0,0,0,0,-8.89712,1,61.5771,-15,5.34051,20,-999,-999,53.2646,-15,5.99261,20,-999,-999,51.2236,-15,5.75276,20,-999,-999,1600.96,1509.47,2436.89,0.000275701,0,-65.9404,1281.22,1239.72,-18.6971,0,0,0.591225,0.000986172,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",3.66666666666667,"em",FALSE,1914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,"0.3_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.319721476436819,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.96914,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1503.85,684.459,208590000,208576000,0,2168.55,1385.39,10930.3,51.7371,1.05813e-30,6.91434,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.674776,-0.136016,-1.12688,-0.288391,0.0749165,-0.208134,-0.668554,-0.457959,0.173872,0.911161,-0.095368,-0.234855,57,"0.3_10"
54.2064,64271,63849.5,13616.4,13.5516,0.296875,0.134706,2824.82,13.7323,0.133361,2825.54,14.0686,0.305817,0.130901,2826.06,2826.06,0.00367565,0.249998155199386,"needs_Hessian",1953.28,1972.04,2020.9,2023.33,0.9034,NA,NA,NA,0.125535,9.01185,47.8389,0.193172,1.10548,5.02871,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.51903,0.8,0.5,0,0,-0.000994023,-0.00112202,-0.00126534,-0.00142542,-0.00160272,-0.0017992,-0.00201606,-0.00225413,-0.00251396,-0.0027959,-0.00309991,-0.00342584,-0.00377437,-0.0041477,-0.00455281,-0.00499542,-0.00547815,-0.00600099,-0.00656172,-0.00714959,-0.00775737,-0.00836872,-0.00895515,-0.00947311,-0.0098656,0,0,0,0,0,0,0,0,0,0,0,0,-9.25114,1,61.0691,-15,5.32278,20,-999,-999,54.271,-15,6.03018,20,-999,-999,50.7341,-15,5.75647,20,-999,-999,1632.74,1362.62,2406.01,0.000148658,0,-71.2059,1322.43,1157.66,-3.34028,0,0,0.455459,0.000948158,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.7,"em",FALSE,677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,"0.3_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.458350249929059,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.22205,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1989.51,968.969,214424000,214409000,0,2615.44,1405.35,11188.5,58.9636,1.05813e-30,5.11748,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.365149,-0.498525,-0.945773,0.458453,-0.051961,-0.473752,-0.485091,-0.46404,-0.219135,-0.340257,0.454009,-0.156541,58,"0.3_10"
43.9249,56706.4,56143.1,18276.4,10.9812,0.296875,0.15111,2940.37,11.1276,0.149654,2940.69,11.2049,0.301649,0.148893,2940.73,2940.73,0.00333815,0.373430559887444,"needs_Hessian",1952.77,1971.55,2021.78,2022.96,0.9031,NA,NA,NA,0.152433,9.37391,47.0941,0.194402,0.975044,5.05038,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.81336,0.8,0.5,0,0,-0.00113432,-0.00131325,-0.00151852,-0.00175338,-0.00202103,-0.00232433,-0.00266677,-0.00305102,-0.00347904,-0.00395258,-0.0044725,-0.00503905,-0.00565431,-0.00632583,-0.00706808,-0.00789697,-0.00882505,-0.0098639,-0.0110275,-0.0123229,-0.0137754,-0.0154096,-0.0172524,-0.0193336,-0.0216957,0,0,0,0,0,0,0,0,0,0,0,0,-9.05743,1,66.9243,-15,5.49365,20,-999,-999,56.9151,-15,6.01207,20,-999,-999,53.6753,-15,5.77595,20,-999,-999,2112.23,1780.12,2300.17,0.00204034,0,-69.3017,1242.97,1135.18,-8.73574,0,0,0.0538417,0.0017112,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.63333333333333,"em",FALSE,660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,"0.3_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.337899722786109,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.22662,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1586.89,728.743,214244000,214230000,0,1993.09,1393.26,11085.6,54.2566,1.05813e-30,5.38124,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.930497,-0.364013,0.918993,-0.325909,0.247902,0.390073,0.210831,-0.469164,-0.303845,0.261796,-0.138967,-0.288401,59,"0.3_10"
34.7913,45039.9,44552.4,15514.4,8.69782,0.296875,0.154381,2405.96,8.81379,0.152914,2406.41,8.9577,0.303878,0.151117,2406.61,2406.61,0.000675909,0.36369149758704,"needs_Hessian",1948.82,1973.46,2021.88,2022.53,0.9036,NA,NA,NA,0.158783,9.55739,47.4791,0.188844,1.1707,4.99291,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.64953,0.8,0.5,0,0,-0.00254426,-0.00296013,-0.00343883,-0.00398777,-0.00461435,-0.00532615,-0.00613014,-0.00703225,-0.00803677,-0.00914623,-0.0103611,-0.0116812,-0.0131094,-0.0146598,-0.0163627,-0.0182488,-0.0203392,-0.0226473,-0.0251809,-0.0279275,-0.0309068,-0.0341285,-0.0375884,-0.041269,-0.0451732,0,0,0,0,0,0,0,0,0,0,0,0,-8.92104,1,64.0212,-15,5.36681,20,-999,-999,61.0236,-15,6.22471,20,-999,-999,53.6655,-15,5.81249,20,-999,-999,1614.13,1358.59,2393.92,3.22193e-05,0,-70.2907,1294.16,1183.87,-13.8433,0,0,0.0193084,0.00163619,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.1,"em",FALSE,560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,"0.3_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.34387619234715,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.03142,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1501.83,724.579,204087000,204072000,0,2053.81,1400.06,10984,62.2111,1.05813e-30,6.2179,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,0.239474,0.150281,0.371735,-0.564586,-0.572028,-0.73047,-0.485223,-0.685991,0.283099,0.70678,-0.288341,-0.585167,60,"0.3_10"
39.4392,50281,49833.3,16039.4,9.85981,0.296875,0.15154,2594.74,9.99127,0.150077,2595.22,10.1531,0.303848,0.1483,2595.42,2595.42,0.000476274,0.349071482180166,"needs_Hessian",1945.32,1975.75,2020.85,2023.33,0.9144,NA,NA,NA,0.15311,8.58201,47.4407,0.198972,1.38621,4.78577,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.68281,0.8,0.5,0,0,0.000131419,0.000152183,0.000175975,0.00020314,0.000234357,0.000269564,0.000309275,0.000353722,0.000403086,0.000457422,0.000516632,0.00058051,0.000649097,0.000722669,0.000801915,0.000887893,0.000980867,0.00108105,0.00118939,0.00130679,0.00144002,0.00160127,0.00181339,0.00211766,0.00258572,0,0,0,0,0,0,0,0,0,0,0,0,-9.04212,1,69.1482,-15,5.60208,20,-999,-999,59.8014,-15,6.19176,20,-999,-999,52.4376,-15,5.8376,20,-999,-999,1475.85,1371.62,2376.02,0.00848494,0,-67.1852,1284.96,1172.97,-14.7885,0,0,0.0492537,0.00199685,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.28333333333333,"em",FALSE,587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,"0.3_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.430334184620086,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.03168,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1761.04,908.469,207527000,207513000,0,2146.89,1393.41,10937.6,61.0192,1.05813e-30,4.19335,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.0740152,0.191825,-0.224928,-0.396825,-0.927633,-0.0242983,-0.324641,-0.202421,0.0332907,-0.36134,-0.574248,0.614364,61,"0.3_10"
43.1291,52936.5,52564.6,12923.8,10.7823,0.296875,0.140006,2448.05,10.926,0.138619,2448.59,11.1517,0.304904,0.136478,2448.91,2448.91,0.000820589,0.377798284684818,"needs_Hessian",1944.93,1975.24,2022.51,2022.66,0.9017,NA,NA,NA,0.132909,8.60758,47.2171,0.200564,1.14454,5.0146,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.46683,0.8,0.5,0,0,0.00219419,0.00249502,0.00283422,0.0032156,0.00364356,0.0041206,0.0046507,0.0052363,0.00587912,0.00657981,0.00733802,0.00815291,0.00902659,0.00996711,0.0109929,0.0121239,0.0133747,0.0147556,0.0162844,0.0179506,0.0197886,0.0218285,0.024104,0.0266559,0.0295572,0,0,0,0,0,0,0,0,0,0,0,0,-9.01014,1,63.8769,-15,5.42771,20,-999,-999,54.9317,-15,6.05579,20,-999,-999,52.7752,-15,5.81173,20,-999,-999,1825.92,1530.93,2417.48,3.09127e-05,0,-64.5729,1308.18,1185.91,-12.3369,0,0,0.296667,0.00130555,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.48333333333333,"em",FALSE,579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,"0.3_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.378503918101849,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.07289,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1547.67,790.315,204348000,204333000,0,2292.29,1416.19,11005.3,66.8311,1.05813e-30,5.29691,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.543094,-0.73917,-0.448148,0.322605,-0.0146668,-0.0294416,0.144425,0.0149345,-0.0181437,0.0780753,-0.942429,0.765154,62,"0.3_10"
42.2062,54112,53607.9,16981.5,10.5516,0.296875,0.151945,2793.33,10.6922,0.150477,2793.9,10.8902,0.304397,0.14844,2794.19,2794.19,0.000951713,0.477972430590766,"needs_Hessian",1944.68,1973.78,2021.95,2022.22,0.9044,NA,NA,NA,0.15055,8.95723,47.0362,0.198801,1.3116,5.09341,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.73988,0.8,0.5,0,0,0.000843089,0.000974948,0.00112616,0.00129902,0.00149551,0.00171844,0.00196992,0.00225198,0.00256627,0.00291389,0.00329544,0.00371149,0.00416357,0.00465654,0.00520183,0.00581196,0.00649784,0.00726991,0.00814234,0.00911864,0.0102217,0.0114726,0.0128908,0.0144887,0.0162734,0,0,0,0,0,0,0,0,0,0,0,0,-9.21233,1,65.4745,-15,5.44723,20,-999,-999,59.6049,-15,6.22398,20,-999,-999,51.8336,-15,5.71101,20,-999,-999,2419.91,2085.72,2377.47,1.91492e-05,0,-69.841,1300.36,1151.12,-4.23167,0,0,0.0678047,0.0015069,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.15,"em",FALSE,574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,"0.3_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.390354266256303,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.28295,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1768.02,830.004,212299000,212285000,0,1979.88,1400.09,11122.1,65.7423,1.05813e-30,4.91554,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.101356,0.194018,0.826558,0.394141,-0.312779,-0.285773,-0.475136,-0.0684088,-0.157162,-0.0278073,-1.05922,-0.118141,63,"0.3_10"
38.2922,50216,49706.2,19289.6,9.57305,0.296875,0.158288,2759.4,9.70069,0.156774,2759.64,9.74349,0.301048,0.15627,2759.66,2759.66,0.000421269,0.422219146458025,"needs_Hessian",1952.2,1972.26,2021.79,2022.91,0.9063,NA,NA,NA,0.16775,8.35152,47.5343,0.197902,1.67774,4.70892,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.86732,0.8,0.5,0,0,-0.000869143,-0.00102116,-0.00119813,-0.0014034,-0.00164038,-0.00191275,-0.00222404,-0.0025774,-0.00297542,-0.00341988,-0.00391158,-0.00445068,-0.00503852,-0.00568176,-0.00639476,-0.00719309,-0.00808898,-0.00909307,-0.0102176,-0.0114663,-0.0128623,-0.0144276,-0.0161839,-0.0181511,-0.02036,0,0,0,0,0,0,0,0,0,0,0,0,-9.23897,1,67.835,-15,5.53442,20,-999,-999,58.3946,-15,6.12261,20,-999,-999,49.7574,-15,5.60222,20,-999,-999,1693.93,1535.58,2327.7,7.2848e-06,0,-66.0929,1245.56,1154.12,-5.88186,0,0,0.000185995,0.00154253,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.51666666666667,"em",FALSE,604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,"0.3_10"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.420009604260799,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.10976,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,1739.49,875.827,213174000,213159000,0,2293.41,1392.68,10984.6,59.1604,1.05813e-30,6.43837,0.157426,0.000925884,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.12876,-0.365803,0.160995,-0.123869,0.204585,0.200522,0.504907,-0.0139607,0.411831,0.922444,-0.298112,-0.568721,64,"0.3_10"
52.5929,63881.4,63486.2,14288.5,13.1482,0.296875,0.139188,2902.58,13.3235,0.13781,2903.56,13.7878,0.308276,0.134238,2904.63,2904.63,0.00471784,0.308570168216622,"needs_Hessian",1955,1969.41,2020.9,2023.32,0.9047,NA,NA,NA,0.127256,8.13369,47.1793,0.210107,1.03681,4.80218,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.56721,0.8,0.5,0,0,-0.000272834,-0.000308687,-0.000348949,-0.000394046,-0.00044396,-0.000500176,-0.000562263,-0.00063074,-0.000705849,-0.000787736,-0.000876459,-0.000971918,-0.00107432,-0.00118427,-0.00130416,-0.00143594,-0.00158098,-0.00174017,-0.00191433,-0.0021021,-0.0023044,-0.00252092,-0.00274989,-0.0029879,-0.00323164,0,0,0,0,0,0,0,0,0,0,0,0,-8.95866,1,68.8731,-15,5.61807,20,-999,-999,61.6014,-15,6.34604,20,-999,-999,53.1169,-15,5.8535,20,-999,-999,2119.97,1737.99,2341.08,0.00636138,0,-68.1411,1263.93,1149.65,-4.77609,0,0,0.41451,0.00212104,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.03333333333333,"em",FALSE,935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,"0.3_10"
