"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","SD_young_Fem_GP_1","SD_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs_scalar_Fem_GP_1","Eggs_exp_len_Fem_GP_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_18","Early_InitAge_17","Early_InitAge_16","Early_InitAge_15","Early_InitAge_14","Early_InitAge_13","Early_InitAge_12","Early_InitAge_11","Early_InitAge_10","Early_InitAge_9","Early_InitAge_8","Early_InitAge_7","Early_InitAge_6","Early_InitAge_5","Early_InitAge_4","Early_InitAge_3","Early_InitAge_2","Early_InitAge_1","Early_RecrDev_1923","Early_RecrDev_1924","Early_RecrDev_1925","Early_RecrDev_1926","Early_RecrDev_1927","Early_RecrDev_1928","Early_RecrDev_1929","ForeRecr_2023","ForeRecr_2024","ForeRecr_2025","ForeRecr_2026","ForeRecr_2027","ForeRecr_2028","ForeRecr_2029","ForeRecr_2030","ForeRecr_2031","ForeRecr_2032","ForeRecr_2033","ForeRecr_2034","LnQ_base_WCGBTS_4","Q_base_env_5","Size_DblN_peak_North_1","Size_DblN_top_logit_North_1","Size_DblN_ascend_se_North_1","Size_DblN_descend_se_North_1","Size_DblN_start_logit_North_1","Size_DblN_end_logit_North_1","Size_DblN_peak_South_2","Size_DblN_top_logit_South_2","Size_DblN_ascend_se_South_2","Size_DblN_descend_se_South_2","Size_DblN_start_logit_South_2","Size_DblN_end_logit_South_2","Size_DblN_peak_WCGBTS_4","Size_DblN_top_logit_WCGBTS_4","Size_DblN_ascend_se_WCGBTS_4","Size_DblN_descend_se_WCGBTS_4","Size_DblN_start_logit_WCGBTS_4","Size_DblN_end_logit_WCGBTS_4","Size_DblN_peak_North_1_BLK1repl_1973","Size_DblN_peak_North_1_BLK1repl_1983","Size_DblN_peak_North_1_BLK1repl_1993","Size_DblN_peak_North_1_BLK1repl_2003","Size_DblN_peak_North_1_BLK1repl_2011","Size_DblN_peak_North_1_BLK1repl_2018","Size_DblN_ascend_se_North_1_BLK1repl_1973","Size_DblN_ascend_se_North_1_BLK1repl_1983","Size_DblN_ascend_se_North_1_BLK1repl_1993","Size_DblN_ascend_se_North_1_BLK1repl_2003","Size_DblN_ascend_se_North_1_BLK1repl_2011","Size_DblN_ascend_se_North_1_BLK1repl_2018","Size_DblN_peak_South_2_BLK1repl_1973","Size_DblN_peak_South_2_BLK1repl_1983","Size_DblN_peak_South_2_BLK1repl_1993","Size_DblN_peak_South_2_BLK1repl_2003","Size_DblN_peak_South_2_BLK1repl_2011","Size_DblN_peak_South_2_BLK1repl_2018","Size_DblN_ascend_se_South_2_BLK1repl_1973","Size_DblN_ascend_se_South_2_BLK1repl_1983","Size_DblN_ascend_se_South_2_BLK1repl_1993","Size_DblN_ascend_se_South_2_BLK1repl_2003","Size_DblN_ascend_se_South_2_BLK1repl_2011","Size_DblN_ascend_se_South_2_BLK1repl_2018","dead.B.._1","dead.B.._2","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_North","Curr_Var_Adj_lcomp_flt_2_South","Curr_Var_Adj_lcomp_flt_4_WCGBTS","Curr_Var_Adj_agecomp_flt_1_North","Curr_Var_Adj_agecomp_flt_2_South","Curr_Var_Adj_agecomp_flt_4_WCGBTS","version","RunTime","model_run","hessian","Niterations","ForeRecr_2035","ForeRecr_2036","ForeRecr_2037","ForeRecr_2038","ForeRecr_2039","ForeRecr_2040","ForeRecr_2041","ForeRecr_2042","ForeRecr_2043","ForeRecr_2044","ForeRecr_2045","ForeRecr_2046","iteration","scenario"
31.2467,41058,40677.1,13705.4,7.81168,0.296875,0.173541,2509.33,7.91584,0.171847,2508.48,7.53301,0.288514,0.178175,2510.31,2510.31,0.00397627,0.295410075303952,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.153553,8.53186,46.5206,0.208835,1.15205,4.92905,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.52555,0.8,0.5,0,0,0.00166994,0.00193741,0.00224514,0.00259792,0.00300099,0.00345916,0.00397737,0.00455966,0.00520907,0.00592736,0.00671463,0.00757005,0.00849466,0.00949637,0.0105947,0.0118101,0.0131552,0.0146365,0.0162658,0.0180205,0.0199315,0.0220305,0.0243556,0.0269519,0.0299096,0,0,0,0,0,0,0,0,0,0,0,0,-8.36994,1,63.1836,-15,5.425,20,-999,-999,61.329,-15,6.1859,20,-999,-999,53.7837,-15,5.81485,20,-999,-999,70.8925,65.2373,64.1488,61.981,60.7599,67.8675,5.9347,5.61361,5.87557,5.63619,5.5449,5.71679,59.6313,44.6092,44.3389,53.1802,56.1857,55.5089,6.69693,4.92534,4.35632,5.16452,5.33865,5.26472,1471.99,725.147,2321.98,0.00485348,0,-66.572,1224.04,1160.68,3.77193,0,0,0.0463721,0.00681119,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",3.26666666666667,"em",FALSE,1289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"0.1"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.314987012420055,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.47538,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1288.01,673.409,197762000,197748000,0,1149.07,1465.22,11258.7,80.0252,1.05813e-30,13.5157,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,1,0.284493,-1.35111,-0.900735,-0.453605,-0.271771,0.0181898,-1.00576,-0.757002,0.497284,-1.03191,-0.880157,-0.297908,32,"0.1"
41.2453,51939.2,51487,15147.6,10.3113,0.296875,0.163274,2946.67,10.4488,0.161665,2945.78,9.98888,0.289546,0.167126,2947.55,2947.55,0.0234474,0.242558546064643,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,"Size_DblN_peak_North(1)",0.146015,8.90726,47.4568,0.194325,1.59924,4.73334,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.6256,0.8,0.5,0,0,0.00177234,0.00204023,0.00234598,0.00269395,0.00308697,0.00353026,0.00402814,0.00458385,0.00520014,0.00587882,0.00662076,0.00742652,0.00829923,0.0092485,0.0102934,0.0114528,0.0127388,0.0141588,0.0157208,0.0173969,0.0191883,0.0210735,0.0230045,0.0248968,0.0266396,0,0,0,0,0,0,0,0,0,0,0,0,-8.60794,1,74.8998,-15,6.0034,20,-999,-999,59.6924,-15,6.18808,20,-999,-999,53.3177,-15,5.77376,20,-999,-999,64.2764,65.33,60.6697,71.4342,68.9654,66.0603,5.5603,5.64682,5.73746,5.98777,5.85979,5.61454,52.8169,48.5045,45.2219,56.1525,53.2924,54.8831,6.4471,5.17963,4.51343,5.3899,5.1642,5.24006,1878.75,894.857,2187.36,0.00203753,0,-80.7699,1163.89,1114.87,-10.7523,0,0,0.10901,0.0116401,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",4.06666666666667,"em",FALSE,2049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,"0.1"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.343452731757361,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.77597,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1508.23,732.265,204206000,204192000,0,1025.31,1480.47,11386.6,67.8477,1.05813e-30,8.15547,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,1,-0.810717,-0.326412,-0.519442,0.313585,-0.517795,-0.59154,-1.09765,-0.805277,-0.181034,0.340878,-0.302015,-0.483997,33,"0.1"
51.2568,61450.4,61015,14449.8,12.8142,0.296875,0.148416,3074.3,12.985,0.146912,3073.36,12.4127,0.289532,0.152026,3075.22,3075.22,0.0498038,0.253622933932668,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.13303,8.86302,48.0871,0.190187,1.51619,4.75749,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.57844,0.8,0.5,0,0,-0.00411496,-0.00467396,-0.00530291,-0.00600851,-0.00679677,-0.00767332,-0.00864452,-0.00971417,-0.0108849,-0.0121573,-0.0135303,-0.0150022,-0.0165776,-0.0182697,-0.0201109,-0.0221322,-0.0243535,-0.0267853,-0.0294263,-0.0322732,-0.0353362,-0.0386153,-0.042094,-0.0457341,-0.0495065,0,0,0,0,0,0,0,0,0,0,0,0,-8.84562,1,53.3594,-15,4.92566,20,-999,-999,50.0801,-15,5.82111,20,-999,-999,49.3918,-15,5.66276,20,-999,-999,65.4806,51.9592,64.8707,53.069,61.1862,59.8372,5.7005,5.09848,5.94077,5.25964,5.60038,5.46299,60.1527,47.3497,50.0396,53.7811,49.3865,50.0437,6.68712,5.09838,4.79798,5.2775,4.93502,5.00088,1912.56,947.268,2263.86,0.000124385,0,-77.8428,1242.05,1109.11,-9.74721,1.21384e-30,0,0.29441,0.00336082,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",7.98333333333333,"em",FALSE,3176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,"0.1"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.430956278785498,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.7484,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1685.69,896.852,205281000,205267000,0,722.456,1468.76,11402.7,58.6156,1.05813e-30,5.8995,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,1,-0.89959,0.026589,-0.68229,0.428146,-0.374971,0.486504,0.257209,0.342659,0.145356,0.685899,-0.489854,-0.44559,34,"0.1"
44.9507,55659.8,55212.2,16614.5,11.2377,0.296875,0.16449,3168.67,11.3875,0.162856,3167.56,10.8207,0.288178,0.169147,3170.01,3170.01,0.00167795,0.321303116525438,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.150698,8.33738,48.0803,0.19645,1.37082,4.83281,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.71803,0.8,0.5,0,0,-0.00229223,-0.00264943,-0.00305847,-0.00352542,-0.00405597,-0.00465772,-0.00533512,-0.00609341,-0.00693619,-0.00786537,-0.00888096,-0.00998182,-0.0111696,-0.0124567,-0.0138705,-0.0154418,-0.0171925,-0.0191372,-0.021289,-0.0236548,-0.0262656,-0.0291492,-0.0323279,-0.0358206,-0.0396716,0,0,0,0,0,0,0,0,0,0,0,0,-9.00811,1,64.1614,-15,5.50289,20,-999,-999,49.4173,-15,5.75057,20,-999,-999,49.0439,-15,5.61298,20,-999,-999,66.6227,51.5058,57.2008,54.3926,57.0704,56.7649,5.77561,5.03458,5.58854,5.39299,5.42353,5.23111,53.8827,45.1875,49.4543,46.9195,49.6335,53.0286,6.46506,5.15349,4.90617,4.73771,4.95124,5.1885,2032.66,998.252,2311.55,2.81537e-05,0,-83.4879,1242.74,1157.6,-5.37405,0,0,0.0666485,0.00293278,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",2.55,"em",FALSE,1022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,"0.1"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.376257830746731,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.80073,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1838.86,813.794,206819000,206805000,0,950.252,1482.6,11337,63.2539,1.05813e-30,6.47793,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,1,-0.5119,-0.417186,0.571724,0.0270902,-0.439243,-0.0109117,-0.809332,0.504576,0.983032,0.100273,0.457595,-0.432213,35,"0.1"
56.2033,66277.8,65867.5,13265.5,14.0508,0.296875,0.149149,3282.2,14.2382,0.14761,3281.07,13.5498,0.288517,0.153364,3283.49,3283.49,0.00165506,0.219131260975779,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.121265,8.90882,47.6756,0.19461,1.2465,5.11692,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.49292,0.8,0.5,0,0,-0.00199305,-0.00224047,-0.00251643,-0.00282347,-0.00316288,-0.00353682,-0.00394835,-0.0043985,-0.00488814,-0.00541753,-0.00598634,-0.00659357,-0.00724014,-0.00793477,-0.00868682,-0.0095106,-0.0104144,-0.0114027,-0.012476,-0.013624,-0.0148447,-0.0161233,-0.0174277,-0.0186987,-0.0198529,0,0,0,0,0,0,0,0,0,0,0,0,-8.58367,1,64.6457,-15,5.58812,20,-999,-999,50.6159,-15,5.95737,20,-999,-999,50.3093,-15,5.72877,20,-999,-999,57.7926,64.798,61.1909,57.9703,57.4346,55.3233,5.38176,5.66762,5.86794,5.52189,5.48621,5.16379,45.3189,50.1125,49.8455,49.5933,46.67,53.3841,5.92565,5.45632,4.77889,4.9711,4.67808,5.10158,1989.65,979.426,2273.84,0.000249188,0,-82.5277,1253.59,1115.7,-13.4933,0,0,0.568244,0.00325315,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",9.33333333333333,"em",FALSE,8474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,"0.1"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.497044507017659,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.58389,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1901.23,1021.02,203856000,203842000,0,1115.47,1467.32,11310.3,52.3014,1.05813e-30,6.95315,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,1,-0.348588,-0.800309,0.195139,-0.404812,-0.749965,0.252978,-0.753558,-0.738074,-0.437201,0.246971,0.660328,-0.29222,36,"0.1"
46.3814,57071.8,56652.3,14582.8,11.5954,0.296875,0.157109,3058.68,11.75,0.155527,3057.58,11.1555,0.287984,0.16172,3060.03,3060.03,0.00171504,0.261559590697995,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,NA,0.136819,8.66977,47.4286,0.198528,1.12803,4.94085,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.5876,0.8,0.5,0,0,-0.00280379,-0.00319821,-0.00364416,-0.00414685,-0.00471114,-0.00534178,-0.0060438,-0.00682059,-0.00767466,-0.00860704,-0.00961753,-0.0107054,-0.0118735,-0.0131325,-0.0145052,-0.0160156,-0.0176789,-0.0195047,-0.0214985,-0.0236576,-0.0260005,-0.0285403,-0.0312803,-0.0342086,-0.0373159,0,0,0,0,0,0,0,0,0,0,0,0,-8.61674,1,62.4557,-15,5.30956,20,-999,-999,55.4213,-15,6.02145,20,-999,-999,51.1414,-15,5.7306,20,-999,-999,70.3407,56.147,63.1357,65.8792,60.8548,60.797,5.85383,5.27264,5.84549,5.85754,5.55065,5.46931,56.9685,50.3844,46.1411,49.5468,48.8159,51.2619,6.47982,5.48872,4.35298,4.93378,4.90141,4.99047,1874.47,905.487,2133.3,0.00948774,0,-83.099,1145.02,1085.46,-14.3256,1.1429e-30,0,0.229006,0.00498108,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",10.9,"em",FALSE,5973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,"0.1"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.349197825944601,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.58954,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1481.02,736.964,205780000,205767000,0,1021.02,1460.68,11236.1,50.7619,1.05813e-30,7.95746,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,1,0.493981,0.232397,-0.548252,-0.249793,-0.257855,-1.27473,-0.393506,0.644382,0.604713,-0.473358,-0.399086,0.554266,37,"0.1"
49.8991,60342.3,59910.9,14709.3,12.4748,0.296875,0.152422,3116.1,12.6411,0.150869,3114.76,11.8849,0.285792,0.158096,3118.23,3118.23,0.0316098,0.20558286622404,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,"Size_DblN_peak_North(1)_BLK1repl_1993",0.135175,8.68709,47.8991,0.194966,1.39609,4.8025,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.59624,0.8,0.5,0,0,-0.00299648,-0.00341233,-0.00388171,-0.00441002,-0.00500198,-0.00566235,-0.00639665,-0.0072083,-0.00809994,-0.00907285,-0.0101271,-0.0112623,-0.0124817,-0.0137975,-0.0152351,-0.0168205,-0.0185701,-0.0204942,-0.0225965,-0.0248729,-0.027334,-0.0299774,-0.0327832,-0.0357072,-0.038694,0,0,0,0,0,0,0,0,0,0,0,0,-8.80594,1,65.675,-15,5.68023,20,-999,-999,52.5089,-15,5.87422,20,-999,-999,47.1762,-15,5.49565,20,-999,-999,65.4721,57.2971,74.5591,57.1007,60.4381,63.1276,5.68096,5.37941,6.17069,5.48775,5.59141,5.62837,48.3061,50.6399,54.7286,48.0839,51.0721,48.2019,6.1545,5.44541,5.43761,4.73061,5.10207,4.65801,1530.63,763.794,2228.01,0.00133154,0,-75.309,1157.73,1159.98,-14.6601,1.17294e-30,0,0.25616,0.0069718,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",3.2,"em",FALSE,1274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,"0.1"
45.813,56586.9,56136.8,15357.1,11.4532,0.296875,0.144226,2738.22,11.6059,0.142811,2738.66,11.7602,0.303157,0.1414,2738.81,2738.81,NA,0.395298277781416,NA,1935.3,2002,2015.7,2021.8,0,NA,NA,NA,0.141813,8.84618,47.6931,0.193447,1.31684,4.87428,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.63933,0.8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.63062,1,61.2108,-15,5.261,20,-999,-999,54.2777,-15,5.96648,20,-999,-999,50.4841,-15,5.65368,20,-999,-999,61.5081,58.1804,57.0477,58.0381,58.267,58.4429,5.51139,5.3959,5.58417,5.48454,5.41558,5.28638,50.7367,48.9507,49.9245,50.8758,50.5432,51.3385,6.25412,5.26473,4.9369,4.98433,4.96723,4.91593,1780.9,839.792,205107000,205093000,0,736.222,1475.99,11185.7,55.2082,1.05813e-30,4.14127,0.157426,0.0028945,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,1,0.379305,0.343817,0.0406803,0.335208,-0.186894,-0.634957,0.545934,0.137396,-0.384128,-0.133504,-0.87515,0.0908181,38,"0.1"
32.6992,42941.9,42471.4,14879,8.1748,0.296875,0.170654,2606.04,8.28379,0.168987,2604.87,7.77285,0.285351,0.176977,2607.98,2607.98,0.00181164,0.220361966041983,"needs_Hessian",1963,1964,2024,2033,0.9,NA,NA,"Size_DblN_peak_North(1);Size_DblN_peak_South(2)",0.157439,9.51696,46.949,0.194076,1.21958,5.02753,2.035e-06,3.478,35.45,-0.48921,3.2e-11,4.55,1,0.5,9.60771,0.8,0.5,0,0,-0.00977633,-0.0113496,-0.0131548,-0.0152178,-0.0175615,-0.0202142,-0.0231983,-0.0265323,-0.0302305,-0.0343011,-0.0387474,-0.0435711,-0.0487861,-0.054444,-0.0606476,-0.0675026,-0.0750825,-0.0834472,-0.0925728,-0.102587,-0.113556,-0.125574,-0.138695,-0.1529,-0.168158,0,0,0,0,0,0,0,0,0,0,0,0,-8.39356,1,74.9987,-15,5.58097,20,-999,-999,74.9733,-15,6.47126,20,-999,-999,54.5519,-15,5.81587,20,-999,-999,67.2292,60.0873,64.794,61.5479,67.5359,63.3972,5.64524,5.46046,5.8626,5.60643,5.84058,5.54377,54.9294,46.8208,50.1557,53.2175,51.5532,52.9673,6.33589,5.3011,4.79625,5.13218,4.96902,5.08283,1266.64,602.189,2239,0.103752,0,-79.8413,1201.45,1116.32,0.930654,0,0,0.0250731,0.0206258,0,0,1,1,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",3.25,"em",FALSE,1351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,"0.1"
